207755638,631427262,-698636641,-472192278
127864449,657647110,-685578178,-483791788
63192966,676364495,-670928383,-491237550
18081463,684310670,-664950364,-492091950
4642774,-683812082,668798839,487861764
2067242,674674430,-681922576,-482403613
37337014,657346147,-700792778,-477821073
97168837,627173747,-726447941,-471599600
175331347,583683841,-753490561,-462326262
261481922,529812623,-776601878,-448036399
340896402,473605090,-792446590,-429462140
406972247,415297230,-797004785,-423800278
435146750,387031847,-812522017,-391894797
439955996,383600823,-819697075,-374571917
427518443,398249566,-815938433,-381825589
391016089,432257676,-818619956,-378208593
336726067,473189236,-821836377,-374451453
271454282,514358574,-815126443,-387605740
195118640,552703230,-804198480,-403279068
116859775,582470461,-789992704,-419410252
38110870,607348652,-767554086,-439837926
30991512,-626737684,739896688,460123678
74990407,-640938045,706741941,486838976
92916700,-654337971,672108209,514198753
80388741,-661344175,645341350,540941335
49395819,-661016613,632522792,559869151
7554355,-645793862,649252131,560612519
46027066,616745172,-687184696,-546082037
118781706,578940780,-723889158,-528795292
205558905,535338985,-750157678,-511216851
285724195,493712443,-776423939,-474022236
345616200,461000438,-807758897,-410457177
381550806,444580694,-838314406,-326982340
399659600,443235046,-850639133,-270461587
395289930,460867454,-853188513,-237349501
373307022,486131803,-852468660,-224802927
338847683,513799459,-851662064,-220874487
295452324,541595728,-851797979,-216202833
250655927,564488451,-853517958,-207251046
213646991,581851561,-852961459,-202933163
187878109,590164798,-853902223,-200449056
177926552,591585105,-854641796,-202183362
186138700,585318991,-856757719,-204063097
206244531,572544969,-862416385,-197015055
229094310,558619059,-870869503,-173112834
254991930,547077231,-875670559,-147666974
277586416,540744492,-875352610,-131224129
295548087,537090817,-872142140,-128352405
307633806,532933864,-870358746,-129380476
315442377,528674527,-870245765,-128800292
318650423,524657530,-871956774,-125730158
321445125,518621221,-874983305,-122596619
326824076,510437692,-877504930,-124681894
330667857,503759234,-879665077,-126475395
330463534,501743488,-880687171,-127901114
327805934,503352535,-880679333,-128470045
320860862,506780107,-881675710,-125661300
312722892,508600227,-884071110,-121933480
305630424,508601740,-886908817,-119281440
299612972,506431794,-890458348,-117321033
296289386,501714120,-894254038,-117161076
295145289,495591082,-898170656,-116145099
297329970,489370772,-901534717,-110759812
303744701,483958829,-903950937,-96524031
308841822,482046523,-905540273,-71869186
306919626,484554890,-906681934,-43076685
290645423,492383093,-908630907,-19887207
257784445,503340751,-912736047,-5348181
208713449,519529537,-916214125,-960860
144874550,535223905,-919491628,-1840364
75368223,549379402,-919448738,-6116902
7407811,558588365,-916883811,-13028673
48111196,-562843289,912830897,23537259
83981565,-564404307,908873247,35578006
97855895,-565473088,906418527,44624093
91972056,-566388030,906527736,43297330
69071163,-566267255,909133734,31111206
34825954,-564990479,912379269,7646579
3968717,561842457,-914679739,24490485
44795665,556683291,-915355391,56063139
87951410,549482308,-914990780,77763241
125261327,543867532,-912290809,95732406
150044218,537848623,-910394983,110941599
161079056,534012420,-910197227,115527456
158914541,533106675,-911188243,114893873
146388283,534323188,-913218284,109649756
124581818,535964845,-916316536,102501551
94936826,538594569,-919287230,93463266
60669421,541126443,-921808866,81800454
25788976,543166486,-923336944,68377564
8442451,-543776457,924212446,-54669469
38688670,-543793575,924162481,-40458999
62649750,-543136921,923655283,-29320934
78222599,-541173991,923861857,-20311820
82330695,-538004635,925488314,-12866128
72578188,-534242546,928515013,-9934083
47720345,-527769437,933756404,-14236374
6256628,-518550470,939834250,-26445288
48050310,506564575,-944358672,46815636
112337292,492622194,-945203867,64920679
179050639,479183565,-940656256,80070554
232049834,470258672,-931825056,98148135
265933831,466250768,-922717428,115773352
283362958,467940109,-915677354,123263855
286266539,474282491,-911514190,123170509
275715112,482530347,-911109846,118091971
253199958,491494408,-914403333,105409100
218097579,502105816,-919646586,86570143
171164494,514123480,-924749742,64336433
117674703,524766603,-928488549,40039679
62905172,532742749,-929995937,16036394
10842494,537215675,-929601900,-6600958
31689688,-538492656,928039067,26199592
59445110,-537190262,926851528,41960099
70231678,-535300303,926761925,50544795
60812556,-532772817,928848307,51159423
30584639,-528599217,933195378,41416669
16715163,520905695,-938574159,-19439723
78756685,508949545,-942120989,9853034
151108835,493189170,-941153738,32888497
218824100,477128777,-935291635,51133431
268976019,462825433,-927625499,76655557
298685223,452947801,-922042742,91564320
308045672,451041501,-919740739,93096962
298718695,456090245,-921009916,86087049
271968831,467507240,-924363861,77090074
230610459,481964815,-929223666,63193269
177840560,498366062,-933330427,42659385
118270099,513511567,-935365501,18191320
55695680,524613418,-935189866,-4479721
1239124,-530862163,932977816,25646244
43644945,-533280618,929863497,44522856
68691581,-532165828,928275895,57500928
75030085,-528268654,929688652,62475783
61151783,-523775604,933492302,58593554
28706900,-517968359,939125132,43013738
18898789,511192115,-943932144,-15461902
77141077,503888102,-944891285,15746107
138976966,493600838,-942503216,40652161
193087021,482970319,-936902810,67761946
231618941,472423516,-932263042,83520225
254573162,467693754,-927787116,92669476
264352456,468557674,-924119627,97446817
265305160,473685262,-921056762,99052428
260649595,480628328,-918513764,101547292
252486464,487152891,-917070228,104097786
243838381,493082392,-915906731,106999790
236188629,499163861,-914174452,110710794
229684326,504851390,-912221402,114645243
224372262,509047225,-911026096,116104540
220444006,512078651,-910394233,115251143
217428192,514233964,-910054017,114066743
215101957,515437407,-910079816,112833856
213907504,515760814,-910380683,111187941
214032489,514819504,-911058092,109752007
215459348,513030231,-911909629,108256087
217394835,510932547,-912733572,107359077
218977731,508804899,-913565553,107169068
219964894,506749897,-914573480,106282832
220548986,504854402,-915762902,103822198
220697684,503415821,-916843156,100916771
219846186,502928341,-917538846,98863214
218225772,503651341,-917692023,97340687
216387436,504937008,-917608021,95560684
214865026,505535423,-917914269,92853045
214124905,505178380,-918756591,88051296
214147633,505028036,-919417839,81729343
213702731,506785806,-919142197,74821813
209476823,511229731,-918015390,70234251
200546678,517622443,-916843825,64551854
189705286,526435974,-914707614,55754125
176696084,536631878,-911876277,46988104
162160164,547525685,-908424396,40077198
147125044,558381167,-904601193,34392958
132483447,568433656,-900753463,29933551
119063347,577227625,-897151409,25942888
106958328,585349327,-893527504,21357823
95874600,593404361,-889577470,15898291
85690415,601439898,-885295946,9989701
77191974,609785434,-880401827,4146139
69101917,618226330,-875181397,363659
62474784,626169277,-870016815,-1089136
57676222,633078953,-865335115,-1060157
55323679,638319083,-861631303,-985674
55612682,641984906,-858884296,-1335670
57078445,644316254,-857041034,-875105
58640953,646254810,-855474987,-75768
59712448,648254010,-853886723,359153
60106370,650225111,-852359052,281902
59813109,651467851,-851429845,869386
59945286,651749240,-851204720,1232827
60223668,651692099,-851229327,809752
60116936,651403691,-851457972,111654
59772173,651034535,-851763948,-1000953
59429555,650711046,-852032797,-2208671
58672019,650537803,-852213072,-3541346
58160608,650784405,-852044756,-6183229
57963485,651434793,-851529961,-9548088
57684302,652141852,-850976796,-11979649
57807964,652806021,-850436888,-13458488
58013141,653601304,-849802169,-14056361
57839163,654299811,-849267891,-14557903
57828051,654813015,-848857300,-15446986
57799149,654963395,-848739640,-15643732
57806302,654748574,-848900499,-15879961
58185647,654798210,-848798726,-17775072
57312091,654743538,-848890837,-18222483
56456220,654837283,-848884903,-17796661
56645654,655417132,-848429223,-17577903
56742196,656053036,-847951697,-16556996
56721506,656709939,-847460235,-15727538
56624511,657426011,-846919163,-15300695
56613529,658054555,-846431115,-15328217
56397474,658437149,-846153143,-15039086
56506865,658500355,-846098127,-14956238
56713648,658524256,-846064348,-15032041
56657834,658359861,-846192190,-15245897
56478843,658067400,-846413216,-16235059
56142833,657819241,-846605999,-17365927
55490804,657512814,-846875121,-17933750
54730793,657166324,-847176543,-18717294
54328805,657058177,-847248650,-20350475
54214349,656975403,-847286640,-21701619
54050870,656986317,-847278020,-22111734
54234136,657371473,-846961481,-22341433
54561686,657888858,-846551746,-21837815
54592151,658450813,-846125215,-21349917
54596162,659154007,-845565663,-21804524
54388235,659801654,-845061704,-22268710
54346170,660387494,-844604718,-22342893
54775252,661074646,-844021641,-22998269
55106297,661923631,-843333125,-23045453
55353160,662872220,-842594581,-22186741
56311849,664245413,-841461448,-21705001
57347250,665728906,-840234355,-21072103
58054330,667225040,-839010444,-20576959
58683393,668636846,-837828244,-21127262
59323266,669701730,-836892995,-22626553
59431136,670555765,-836168277,-23812225
59393146,671217315,-835613550,-24723830
59620029,672078002,-834885871,-25371178
59898830,672829208,-834256315,-25512597
60054738,673653922,-833596487,-24944408
60386738,674144477,-833206409,-23900849
60859513,674426658,-832985107,-22408026
60686674,674363609,-833099451,-20436730
59727201,673820606,-833641375,-19026689
57605763,672302347,-835042499,-17794579
55351552,669446537,-837469920,-18523088
52856034,665002254,-841146761,-19283966
50969609,659632671,-845461604,-20075372
49660292,653338194,-850411440,-20121336
45871865,646196051,-856087579,-19025813
36963937,636878576,-863540891,-15426647
26053729,624639738,-872867183,-13068575
14325272,610925911,-882783241,-13400460
2925541,596610125,-892630134,-13444326
8670550,-579982408,903524355,10510648
18116199,-563135031,913975871,10970612
25300545,-548094544,922846424,15107535
32111009,-534142605,930642849,22043832
38793794,-521790318,937153064,29925327
45858983,-510352876,942928840,35264520
52350320,-500482147,947727614,38870804
57805011,-493198270,951054883,42780243
60129009,-489217381,952521972,51713179
60543144,-490148698,951501951,60451003
65431654,-491196140,950911165,55986620
75004223,-489371099,951703400,45523942
84203820,-488170455,951677072,42796905
90461366,-491029306,949264886,50243274
96982913,-494564082,946483296,55601666
103878801,-495679723,945111144,56544105
95783681,-503702432,940495151,74160120
84294317,-514422932,935311746,79855837
85570520,-511398620,938526337,56911829
89193249,-504876091,942240997,47414205
88960919,-505438287,941334390,58559075
92103977,-506501552,939907973,66839373
95339288,-504247827,940847623,66115274
86183203,-506676914,939694181,75811032
78364501,-510249949,938929205,69550631
79305885,-506343167,942094539,52023754
80927408,-504808850,942857413,50597867
81125195,-507094549,941186251,57997691
82934522,-508537241,940085281,60604435
83797555,-508842118,939924628,59336849
80986821,-510805718,939141266,58769072
77230023,-512065591,938922867,56299604
74472832,-512601591,938944062,54762731
73205238,-513237643,938660428,55373475
73359604,-513365712,938502608,56642515
75243022,-512706314,938712951,56658744
77149989,-511804555,939112588,55614478
78049928,-511301592,939375963,54525889
77371009,-511362665,939523221,52340258
75772509,-512040108,939515661,48013191
73110520,-513539070,939150526,43014763
69661496,-515546879,938528088,38015215
65696005,-517006975,938217213,32523604
61563091,-518228716,937958590,28357973
58409655,-519268346,937666952,25512393
56405786,-520311491,937237031,24547053
55042082,-521541054,936621187,25050003
54059082,-523258265,935690739,26129195
53041495,-525453192,934469300,27823931
51658236,-528077148,933042662,28615538
51017744,-530972578,931439365,28417011
51154488,-533902245,929740812,28898778
51637363,-536874281,927944392,30664312
51161698,-539557076,926333461,32991932
48936551,-542303043,924752949,35582247
45266947,-545502772,922994443,37152848
