2.192690e-01	1.178811e-01	1.103530e-01	2.218868e-01	2.989079e-01	4.014272e-01	2.109311e-02	1.933824e-02	5.571722e-02	1.262766e-01	2.487747e-01	1.823849e-01	8.792627e-02	2.534445e-02	6.115990e-02	4.767612e-01	8.657947e-01	9.803589e-01	9.647656e-01	9.192252e-01	1
2.388535e-01	7.572475e-02	7.936133e-02	1.546551e-01	2.841769e-01	4.288005e-01	5.653797e-02	5.032473e-02	5.359754e-02	4.543261e-02	2.992506e-01	2.197598e-01	1.487404e-01	1.224979e-01	5.214108e-02	5.456489e-01	9.492268e-01	9.678094e-01	6.651099e-01	2.522759e-01	0
1.794730e-01	8.702274e-02	7.012574e-02	2.219544e-01	3.755576e-01	5.247738e-01	1.366142e-01	1.637970e-01	1.832126e-01	2.325038e-01	5.227725e-02	1.891314e-02	1.624047e-02	6.396280e-02	1.647106e-01	4.539007e-01	8.012613e-01	9.746518e-01	9.987564e-01	9.593577e-01	0
7.490610e-01	9.632811e-01	8.672351e-01	7.944130e-01	6.668177e-01	4.013727e-01	1.077003e-01	8.501368e-03	2.937686e-02	1.212400e-01	0	2.378176e-01	5.422505e-01	7.949503e-01	9.346072e-01	9.936427e-01	9.733579e-01	7.645545e-01	7.236187e-01	7.960428e-01	0
7.493683e-01	9.516508e-01	8.436610e-01	4.898293e-01	3.502648e-01	2.187025e-01	6.800780e-02	5.615771e-03	9.251130e-02	2.915237e-01	1.116008e-01	1.060671e-01	5.738596e-01	9.224885e-01	9.983281e-01	9.288504e-01	8.100949e-01	6.427330e-01	4.447824e-01	1.844694e-01	0
1.400925e-01	2.530281e-01	3.990049e-01	5.518789e-01	6.442680e-01	6.648732e-01	2.363501e-01	8.987169e-02	8.147387e-03	1.487104e-02	5.370216e-01	3.777589e-01	2.302195e-01	8.137113e-02	9.371420e-03	3.640676e-01	7.995544e-01	9.683186e-01	9.706100e-01	8.472942e-01	1
3.774346e-01	3.361320e-01	3.382649e-01	3.654599e-01	3.756314e-01	3.895915e-01	4.449796e-02	2.337015e-02	8.227163e-02	1.516128e-01	5.640825e-01	4.172005e-01	2.530618e-01	1.185863e-01	0	3.342651e-01	7.600923e-01	9.522659e-01	9.659241e-01	8.789364e-01	1
4.232381e-01	2.229910e-01	1.281582e-01	1.360953e-01	2.146991e-01	3.265242e-01	2.919099e-02	1.052207e-01	2.516341e-01	3.131954e-01	3.098738e-01	2.226537e-01	1.562146e-01	8.259152e-02	9.774597e-04	2.933736e-01	6.817786e-01	9.131800e-01	9.856462e-01	9.721142e-01	1
3.266189e-01	8.388703e-02	4.237573e-02	1.548437e-01	3.480528e-01	5.990419e-01	2.879849e-01	3.472398e-01	4.189632e-01	3.986819e-01	5.565572e-01	4.533427e-01	2.916861e-01	1.194015e-01	1.029485e-05	3.187865e-01	7.691583e-01	9.524066e-01	9.601215e-01	8.517105e-01	1
7.351332e-02	1.428164e-02	8.165235e-02	2.279044e-01	4.129762e-01	6.283874e-01	1.858942e-01	1.393852e-01	1.265118e-01	7.345656e-02	3.697613e-01	2.399851e-01	1.340766e-01	6.477625e-02	1.349580e-04	3.777529e-01	8.042809e-01	9.899921e-01	9.617139e-01	8.427079e-01	1
1.969254e-01	1.048824e-01	1.088938e-01	2.112039e-01	3.137478e-01	4.567359e-01	3.333910e-02	6.002712e-03	6.631577e-02	1.203797e-01	5.636308e-01	3.887039e-01	2.397211e-01	1.001732e-01	6.005328e-04	3.461098e-01	8.066878e-01	9.760992e-01	9.383083e-01	8.827355e-01	1
2.521667e-01	9.414756e-02	9.022850e-02	1.638285e-01	2.811140e-01	4.125507e-01	3.305767e-02	2.027926e-02	6.521685e-02	1.170443e-01	2.912519e-01	2.218230e-01	1.498883e-01	7.393091e-02	7.685194e-04	3.511678e-01	7.897188e-01	9.966849e-01	9.362422e-01	7.655006e-01	1
2.211585e-01	8.166910e-02	5.354709e-02	1.552571e-01	2.946455e-01	4.558061e-01	8.506292e-02	7.917012e-02	1.301729e-01	1.600506e-01	4.933280e-01	3.495355e-01	2.097200e-01	9.864401e-02	2.477485e-03	3.682758e-01	7.744373e-01	9.588524e-01	9.606698e-01	8.658493e-01	1
1.914085e-01	5.293782e-02	6.545842e-02	1.977856e-01	3.649072e-01	5.464762e-01	1.602852e-01	1.603567e-01	1.974560e-01	1.951670e-01	4.398390e-01	2.634509e-01	1.840158e-01	8.402210e-02	9.766604e-06	3.314590e-01	7.496305e-01	9.536855e-01	9.920018e-01	9.332166e-01	1
3.071083e-01	2.388908e-01	2.335220e-01	3.463615e-01	4.202241e-01	4.414076e-01	7.119536e-02	5.683373e-02	5.471172e-02	5.875034e-03	7.559976e-03	3.764277e-02	7.022288e-02	1.020940e-01	9.364845e-02	3.986392e-01	7.483964e-01	9.319975e-01	9.933610e-01	9.263602e-01	1
1.554646e-01	8.254919e-02	1.049041e-01	1.509401e-01	2.614610e-01	4.310221e-01	3.530120e-02	2.471458e-02	1.929668e-03	4.578105e-02	5.862402e-01	3.438076e-01	1.969497e-01	5.636860e-02	1.829211e-02	4.274191e-01	9.160453e-01	9.619209e-01	8.331824e-01	7.372843e-01	1
2.479536e-01	1.294025e-01	1.487519e-01	2.408583e-01	3.368554e-01	4.299309e-01	1.298273e-02	5.901180e-02	1.357048e-01	1.780573e-01	4.770728e-01	1.214620e-01	6.799365e-03	4.303932e-02	2.343448e-02	2.061774e-01	5.617931e-01	8.492631e-01	9.845948e-01	8.965300e-01	1
2.165588e-01	9.023722e-02	4.352365e-02	1.510727e-01	2.592270e-01	4.368300e-01	3.687729e-02	3.207988e-05	3.464394e-02	7.875087e-02	2.567865e-01	1.553498e-01	9.921669e-02	5.382996e-02	1.116176e-02	3.788192e-01	8.350898e-01	9.716862e-01	9.663061e-01	8.615891e-01	0
1.534490e-01	6.161970e-02	6.491911e-02	1.744379e-01	2.915053e-01	4.608350e-01	4.642594e-02	6.323309e-02	1.181506e-01	1.269772e-01	5.430567e-01	3.715308e-01	2.513533e-01	1.042534e-01	3.053165e-06	3.286173e-01	7.552913e-01	9.681647e-01	9.521325e-01	8.617374e-01	1
1.765987e-01	3.549172e-02	5.802209e-02	1.778295e-01	3.210390e-01	5.059235e-01	7.362576e-02	8.205515e-02	1.404423e-01	1.776648e-01	4.437312e-01	3.217691e-01	2.007308e-01	9.272022e-02	9.250098e-03	3.533701e-01	7.458688e-01	9.553938e-01	9.814998e-01	8.650087e-01	1
1.445554e-01	1.416737e-02	4.214786e-02	1.379161e-01	3.208013e-01	4.843517e-01	6.178326e-02	4.067391e-02	9.338571e-02	1.168866e-01	4.034916e-01	2.765194e-01	1.803488e-01	7.521071e-02	3.010397e-03	3.459033e-01	7.834633e-01	9.755284e-01	9.960251e-01	9.012254e-01	1
1.405614e-01	1.642205e-02	4.775740e-02	1.431178e-01	2.991540e-01	5.039240e-01	5.440144e-02	4.372438e-02	9.037522e-02	1.169763e-01	3.740133e-01	2.431369e-01	1.504094e-01	7.372294e-02	7.536257e-03	3.263971e-01	7.313625e-01	9.335479e-01	9.998160e-01	9.387107e-01	1
2.855071e-01	1.464435e-01	5.492815e-02	1.967213e-01	2.953915e-01	4.715739e-01	4.944939e-02	5.240836e-02	1.166926e-01	1.287184e-01	2.399201e-01	1.427950e-01	7.135104e-02	2.912636e-02	3.369431e-03	2.587183e-01	6.651039e-01	8.964145e-01	9.871052e-01	9.769065e-01	1
1.211530e-01	5.746010e-03	7.008730e-02	1.764272e-01	3.286491e-01	4.995135e-01	7.293125e-02	8.792630e-02	1.218748e-01	1.477222e-01	4.785809e-01	3.319583e-01	2.366630e-01	1.094572e-01	1.116752e-02	3.479921e-01	7.682070e-01	9.752243e-01	9.923353e-01	8.910027e-01	1
1.426791e-01	5.007022e-02	5.558514e-02	1.618900e-01	2.968030e-01	4.555963e-01	3.602900e-02	7.438178e-03	5.801122e-02	6.372454e-02	6.500040e-01	4.676718e-01	2.976918e-01	1.698029e-01	4.766422e-04	2.889432e-01	7.133548e-01	9.355820e-01	9.729524e-01	8.907323e-01	1
1.686811e-01	5.163746e-02	5.889531e-02	2.232299e-01	3.769506e-01	5.434187e-01	1.272205e-01	1.139455e-01	1.370803e-01	1.396741e-01	4.592734e-01	3.124863e-01	1.803482e-01	7.881013e-02	1.982689e-02	3.178512e-01	7.147058e-01	9.327275e-01	9.928908e-01	9.195854e-01	1
3.751299e-01	5.542736e-01	5.528613e-01	2.299073e-01	3.818592e-01	6.161780e-01	4.846489e-01	5.759599e-01	6.490390e-01	2.861308e-01	4.935730e-01	4.381404e-01	2.561625e-01	9.886605e-02	6.007377e-03	2.713703e-01	5.805414e-01	9.295548e-01	9.558600e-01	8.623378e-01	1
4.839764e-01	6.021905e-01	3.312985e-01	9.931886e-02	1.397389e-01	5.952496e-01	3.697029e-01	3.520187e-01	2.489141e-01	4.760068e-01	1.773296e-02	1.303760e-03	1.050256e-01	9.594034e-02	1.517331e-01	2.556099e-01	4.803718e-01	7.279235e-01	8.358926e-01	8.189378e-01	0
5.598319e-01	9.035325e-01	8.675600e-01	7.437208e-01	7.625497e-01	6.601555e-01	6.664055e-01	6.475187e-01	6.969025e-01	7.311240e-01	2.885171e-01	2.831980e-01	4.383658e-01	6.264175e-01	9.750809e-01	9.718531e-01	8.898406e-01	7.819365e-01	5.640601e-01	2.966750e-01	1
4.255048e-01	8.713763e-01	8.097463e-01	5.074434e-01	5.706274e-01	4.941391e-01	1.937256e-01	6.683154e-03	1.280589e-01	4.215303e-01	0	2.949255e-01	6.794534e-01	9.013215e-01	9.881650e-01	8.604817e-01	6.870393e-01	4.463577e-01	2.541864e-01	1.374820e-01	0
2.845066e-01	4.232063e-01	3.792059e-01	4.370443e-01	4.849016e-01	4.778678e-01	2.196329e-02	3.944009e-02	1.153186e-01	2.047756e-01	9.606141e-01	9.739582e-01	7.644088e-01	2.907716e-01	1.338303e-03	2.865527e-01	6.269338e-01	7.893564e-01	7.339280e-01	5.925086e-01	0
2.660011e-01	1.897543e-01	1.062117e-01	3.178452e-01	4.579063e-01	6.699770e-01	1.694571e-01	2.254211e-01	2.724175e-01	3.630361e-01	4.569949e-01	2.894833e-01	1.682200e-01	6.526717e-02	3.417059e-03	3.100525e-01	7.265239e-01	9.790165e-01	9.996436e-01	9.609555e-01	1
2.627853e-01	1.534111e-01	8.677197e-02	2.868471e-01	4.152770e-01	6.472905e-01	1.298084e-01	1.206512e-01	1.095298e-01	1.661562e-01	2.416054e-01	1.677521e-01	1.079593e-01	3.483935e-02	3.903146e-03	2.324659e-01	5.893166e-01	8.456539e-01	9.742738e-01	9.789147e-01	0
2.680326e-01	1.581894e-01	2.003622e-01	2.617581e-01	6.079248e-02	3.530025e-01	4.231409e-02	2.757203e-02	1.454077e-01	4.952449e-01	1.893462e-01	1.499829e-01	8.126853e-02	5.253871e-02	3.474412e-02	3.556773e-01	7.051145e-01	9.397924e-01	9.965222e-01	7.201424e-01	0
7.375124e-01	9.064676e-01	7.400993e-01	4.990763e-01	4.409596e-01	2.259565e-01	8.150852e-02	5.101121e-03	1.559733e-01	1.733834e-01	3.341472e-01	3.469262e-01	5.526175e-01	8.150723e-01	9.804008e-01	9.891347e-01	9.142564e-01	8.497516e-01	7.346935e-01	2.721215e-01	0
8.773692e-01	7.386717e-01	6.841643e-01	6.997691e-01	5.177059e-01	3.728042e-01	8.908212e-02	1.077501e-01	5.271332e-01	7.386916e-01	7.765750e-01	8.253173e-01	5.358847e-01	1.783851e-01	1.868721e-03	2.587861e-01	6.807642e-01	9.245655e-01	8.643655e-01	6.347429e-01	0
7.040735e-01	6.808725e-01	6.298296e-01	4.247230e-01	3.905585e-01	4.656022e-01	1.250024e-01	1.697298e-01	1.756143e-01	2.105056e-01	8.780379e-01	6.212369e-01	4.270357e-01	2.316287e-01	7.587017e-03	3.257400e-01	7.536643e-01	9.747569e-01	9.694698e-01	7.831899e-01	0
3.033322e-02	2.794822e-01	4.748535e-01	4.760998e-01	4.894606e-01	6.216958e-01	3.518131e-01	3.239539e-01	4.367136e-01	5.262950e-01	8.032203e-01	5.693486e-01	2.179122e-01	9.657376e-02	2.308188e-02	2.815161e-01	6.421373e-01	9.135437e-01	9.936965e-01	9.487191e-01	1
5.653358e-01	8.347663e-01	8.903016e-01	7.894534e-01	1.290523e-01	2.715850e-01	6.011541e-01	7.695660e-01	5.953435e-01	7.512097e-01	1	8.004576e-01	6.323596e-01	4.127981e-01	2.469702e-01	7.120417e-02	5.027735e-03	2.707752e-01	5.852043e-01	6.752911e-01	1
5.750574e-01	3.732767e-01	8.868824e-02	2.897387e-01	4.849769e-01	7.017185e-01	3.137088e-01	2.854918e-01	3.129693e-01	3.684691e-01	4.204997e-02	1.883863e-01	6.701014e-01	9.231746e-01	5.840969e-01	7.026287e-01	9.990074e-01	6.282102e-01	3.943895e-01	3.742932e-01	0
5.554696e-01	4.256869e-01	3.147267e-01	5.741111e-01	7.020295e-01	9.111738e-01	4.439232e-01	5.203365e-01	6.019019e-01	2.060149e-01	4.055800e-01	2.828647e-01	1.539636e-01	8.743000e-02	1.723997e-03	1.732130e-01	5.493976e-01	8.676487e-01	9.958339e-01	9.996398e-01	1
0	3.075091e-01	7.846549e-02	1.838391e-01	3.689408e-01	7.260233e-01	2.994242e-01	1.940674e-01	1.728051e-01	1.137879e-01	6.010370e-01	4.647604e-01	2.951344e-01	1.275071e-01	1.507304e-04	2.427526e-01	6.716277e-01	9.246318e-01	9.884721e-01	8.796237e-01	1
2.634669e-01	1.812008e-01	9.234056e-02	2.896561e-01	4.493852e-01	6.947367e-01	1.274119e-01	1.087231e-01	1.905837e-01	1.850403e-01	4.321283e-01	3.025543e-01	1.814241e-01	7.639003e-02	0	2.234696e-01	6.388016e-01	9.257338e-01	9.916459e-01	9.128929e-01	1
2.857828e-01	1.649311e-01	8.753632e-02	3.003424e-01	4.626234e-01	6.661219e-01	1.667433e-01	1.592148e-01	2.336908e-01	2.321790e-01	4.198103e-01	2.930652e-01	1.749368e-01	6.814376e-02	1.149136e-03	2.012219e-01	6.273319e-01	8.922565e-01	9.886947e-01	9.455717e-01	1
2.818294e-01	1.461610e-01	7.868897e-02	2.767438e-01	4.001159e-01	6.328873e-01	1.064691e-01	9.200134e-02	1.505890e-01	1.556218e-01	4.261795e-01	2.815954e-01	1.738371e-01	7.392845e-02	7.941079e-03	1.938088e-01	6.078946e-01	8.981626e-01	9.887950e-01	9.690472e-01	1
2.343107e-01	1.493461e-01	7.885073e-02	2.821224e-01	4.339057e-01	6.861391e-01	1.293733e-01	1.159788e-01	1.747893e-01	1.891804e-01	3.495460e-01	2.365684e-01	1.473306e-01	5.589868e-02	2.716039e-03	2.038793e-01	5.904527e-01	8.710075e-01	9.898487e-01	9.523992e-01	1
2.809530e-01	1.661243e-01	7.947458e-02	2.792755e-01	4.434747e-01	7.029599e-01	1.757492e-01	1.563690e-01	2.224635e-01	2.112815e-01	4.247922e-01	2.910497e-01	1.674098e-01	9.172090e-02	4.679901e-03	1.854317e-01	5.804788e-01	8.704311e-01	9.968965e-01	9.534994e-01	1
2.636896e-01	1.576600e-01	6.959651e-02	3.014518e-01	4.321918e-01	6.473869e-01	1.488007e-01	1.120565e-01	1.518054e-01	2.078800e-01	1.049568e-01	8.073876e-02	1.503759e-02	6.443735e-03	2.525352e-02	1.177002e-01	2.966623e-01	5.026493e-01	7.098904e-01	8.786516e-01	1
3.590334e-01	3.107134e-01	2.032433e-01	2.072068e-01	1.253077e-01	3.361052e-01	1.052284e-01	1.226895e-01	1.678240e-01	1.803255e-01	1	6.970486e-01	3.894069e-01	1.950934e-01	2.698318e-02	8.701927e-02	2.978787e-01	4.885707e-01	4.995608e-01	4.227288e-01	0
3.361580e-01	1.714117e-01	9.720905e-02	3.039943e-01	4.947092e-01	6.647841e-01	1.622281e-01	1.525924e-01	1.922245e-01	1.488460e-01	4.627054e-01	3.240532e-01	1.901761e-01	9.586069e-02	3.278808e-05	2.794176e-01	6.824183e-01	9.402037e-01	9.814984e-01	8.842235e-01	1
5.386884e-01	8.766162e-01	4.601878e-01	1.599989e-01	1.033466e-01	3.525013e-02	3.271595e-02	5.700334e-02	9.918496e-02	9.123250e-02	1.255123e-02	1.276669e-01	5.372174e-01	8.539591e-01	9.991536e-01	9.584782e-01	8.859444e-01	8.088946e-01	6.946819e-01	5.776846e-01	1
2.157633e-01	1.052035e-01	5.009875e-02	2.453053e-01	4.090757e-01	5.434797e-01	5.861283e-02	7.800958e-02	1.751866e-01	2.275839e-01	2.945601e-01	2.144253e-01	1.014960e-01	2.547614e-02	6.952509e-03	2.908176e-01	6.161436e-01	8.505628e-01	9.895011e-01	9.585840e-01	1
2.246040e-01	1.135184e-01	4.985535e-02	2.170955e-01	3.538809e-01	5.413686e-01	1.036531e-01	1.359109e-01	1.301450e-01	1.395448e-01	1	7.389167e-01	4.648519e-01	2.093775e-01	3.094834e-03	2.042209e-01	4.791929e-01	4.823473e-01	3.362685e-01	1.290748e-01	1
1.626932e-01	6.367694e-02	4.740912e-02	2.089878e-01	3.395409e-01	5.044728e-01	5.645887e-02	7.857848e-02	1.076237e-01	1.307713e-01	1.089604e-01	7.511211e-02	2.529065e-02	2.028325e-02	1.314787e-02	3.099769e-01	7.081669e-01	9.441913e-01	9.674357e-01	8.481756e-01	1
1.879992e-01	8.948672e-02	4.749600e-02	1.933230e-01	3.361842e-01	5.042759e-01	5.728326e-02	5.240389e-02	1.579159e-01	9.261283e-02	8.480149e-01	6.919456e-01	4.212727e-01	1.533521e-01	1.744836e-03	1.998902e-01	4.979793e-01	7.731856e-01	9.881198e-01	9.375897e-01	1
2.048944e-01	1.184216e-01	5.732967e-02	2.273966e-01	3.668748e-01	5.374079e-01	9.672017e-02	8.704791e-02	1.162691e-01	1.482994e-01	2.616994e-01	2.249003e-01	1.794733e-01	1.138870e-01	8.106074e-03	1.804655e-01	4.967520e-01	6.811390e-01	8.215359e-01	8.846932e-01	0
1.947107e-01	1.018031e-01	6.947364e-02	2.335640e-01	3.609231e-01	5.504860e-01	1.155466e-01	1.064982e-01	1.094369e-01	1.348984e-01	2.229226e-01	1.730034e-01	1.271837e-01	5.665116e-02	1.524975e-03	3.211512e-01	7.509142e-01	9.851046e-01	9.822014e-01	8.367180e-01	1
2.022639e-01	9.108928e-02	7.771966e-02	2.122588e-01	3.599283e-01	5.508590e-01	1.013553e-01	8.547393e-02	1.297753e-01	1.330249e-01	3.382263e-01	2.380161e-01	1.511003e-01	7.004270e-02	6.438388e-05	2.821368e-01	7.005558e-01	9.245021e-01	9.907061e-01	9.103063e-01	1
2.170711e-01	1.061359e-01	7.615569e-02	2.427222e-01	3.807744e-01	5.669850e-01	1.134246e-01	1.222422e-01	1.675962e-01	1.660597e-01	4.709445e-01	3.565395e-01	2.183703e-01	1.171440e-01	2.668253e-03	2.758804e-01	6.985628e-01	9.487838e-01	9.756862e-01	8.479368e-01	0
2.058116e-01	1.028733e-01	9.640203e-02	2.874996e-01	4.174620e-01	5.843519e-01	1.066503e-01	9.889352e-02	1.265137e-01	1.465264e-01	3.785370e-01	2.311172e-01	1.306118e-01	6.432223e-02	7.119583e-04	3.038259e-01	7.745099e-01	9.708223e-01	9.538553e-01	8.603147e-01	0
1.827185e-01	1.045928e-01	7.427723e-02	2.491375e-01	4.211643e-01	5.843318e-01	1.616774e-02	8.693741e-02	1.377569e-01	1.508600e-01	4.781860e-01	3.459189e-01	1.977755e-01	8.440527e-02	0	3.112238e-01	7.531805e-01	9.753376e-01	9.848212e-01	9.164105e-01	1
1.945680e-01	1.148701e-01	8.844949e-02	2.583533e-01	3.923113e-01	6.128011e-01	1.138465e-01	1.580622e-01	1.500528e-01	1.443678e-01	5.474928e-01	3.673810e-01	1.882627e-01	6.887878e-02	2.173165e-03	3.211014e-01	7.496455e-01	9.626940e-01	9.704894e-01	8.757419e-01	1
2.042425e-01	8.576126e-02	7.225288e-02	2.355676e-01	3.948171e-01	5.379490e-01	8.844421e-02	8.251574e-02	1.196701e-01	1.393219e-01	4.224423e-01	2.675991e-01	1.658393e-01	7.632597e-02	4.697932e-03	3.493547e-01	7.778703e-01	9.743542e-01	9.716562e-01	8.822643e-01	1
2.052594e-01	8.625736e-02	6.274964e-02	2.227358e-01	3.655696e-01	5.411467e-01	8.875454e-02	9.380376e-02	1.418129e-01	1.453270e-01	4.039889e-01	2.572581e-01	1.423561e-01	5.615331e-02	1.184677e-03	3.614970e-01	7.697440e-01	9.774872e-01	9.812069e-01	8.688633e-01	1
1.814057e-01	1.013994e-01	6.952346e-02	2.203799e-01	3.579808e-01	5.740302e-01	1.187268e-01	1.136923e-01	1.618032e-01	1.693254e-01	3.834178e-01	2.557353e-01	1.575641e-01	5.892547e-02	3.850743e-03	3.469040e-01	7.692307e-01	9.624211e-01	9.726167e-01	8.767299e-01	1
2.286802e-01	1.133768e-01	6.652450e-02	2.542163e-01	3.968452e-01	5.615884e-01	1.072691e-01	1.195587e-01	1.444784e-01	1.543476e-01	3.211542e-02	2.132811e-02	7.139854e-02	2.742509e-01	4.107755e-01	7.255228e-01	9.700356e-01	9.821183e-01	7.874787e-01	5.433234e-01	1
2.266714e-01	1.310475e-01	8.392566e-02	2.824586e-01	4.161449e-01	6.130176e-01	1.100312e-01	1.125840e-01	1.402190e-01	1.507360e-01	1.868454e-01	1.006489e-01	4.690733e-02	1.432092e-02	3.043275e-02	4.320253e-01	8.503056e-01	9.964762e-01	8.608441e-01	6.057507e-01	1
2.066452e-01	9.934315e-02	8.410069e-02	2.450491e-01	3.856711e-01	6.165963e-01	1.104741e-01	1.149653e-01	1.451619e-01	1.653788e-01	1.532116e-01	6.829877e-02	2.573689e-02	1.324579e-02	2.342660e-02	3.245301e-01	7.230326e-01	9.309774e-01	1	9.623413e-01	1
2.075050e-01	1.214826e-01	7.259381e-02	2.535938e-01	3.755449e-01	5.818658e-01	1.172831e-01	1.159211e-01	1.424412e-01	1.386518e-01	4.827827e-01	3.302056e-01	1.981161e-01	9.275584e-02	2.781216e-04	3.255049e-01	7.498917e-01	9.627278e-01	9.936645e-01	9.097053e-01	1
1.914284e-01	1.110451e-01	6.917501e-02	2.404246e-01	3.755960e-01	5.900149e-01	7.693767e-02	6.880337e-02	1.144052e-01	1.225848e-01	3.333134e-01	2.154654e-01	1.223033e-01	5.430314e-02	7.902521e-04	3.025833e-01	7.033776e-01	9.561047e-01	9.941756e-01	9.165195e-01	1
1.896181e-01	1.120557e-01	5.637023e-02	2.458119e-01	3.951204e-01	5.997929e-01	9.302892e-02	8.937705e-02	1.342343e-01	1.628038e-01	4.184083e-01	3.073893e-01	1.957383e-01	9.495628e-02	1.625517e-04	2.901448e-01	6.941239e-01	9.311885e-01	9.996287e-01	9.272571e-01	1
2.147385e-01	1.208549e-01	7.261782e-02	2.590731e-01	4.002087e-01	5.833008e-01	1.055040e-01	1.158167e-01	1.467854e-01	1.785196e-01	4.395657e-01	3.065115e-01	1.770008e-01	8.409941e-02	6.892468e-04	2.786207e-01	6.824809e-01	9.239501e-01	9.939617e-01	9.148226e-01	1
1.988134e-01	8.335470e-02	6.984836e-02	2.478808e-01	3.982309e-01	5.973738e-01	6.590881e-02	9.668424e-02	1.613738e-01	1.610477e-01	3.511554e-01	2.286885e-01	1.268281e-01	6.655364e-02	3.344501e-04	2.757384e-01	6.842791e-01	9.137718e-01	9.978386e-01	9.080185e-01	1
2.022901e-01	1.081800e-01	6.865919e-02	2.478249e-01	3.972452e-01	5.907451e-01	1.177079e-01	1.064450e-01	1.405567e-01	1.362409e-01	4.579959e-01	2.964885e-01	1.862543e-01	8.555556e-02	1.387398e-03	2.934308e-01	7.009270e-01	9.357050e-01	9.957545e-01	9.161651e-01	1
2.078854e-01	1.041901e-01	7.545015e-02	2.556816e-01	4.000443e-01	5.986678e-01	9.771721e-02	1.107499e-01	1.832710e-01	1.729956e-01	4.007257e-01	2.685549e-01	1.757631e-01	7.748333e-02	0	3.004334e-01	6.913510e-01	9.382266e-01	9.864249e-01	9.046155e-01	1
2.434595e-01	1.310042e-01	7.130584e-02	2.266798e-01	3.697836e-01	6.188777e-01	8.837323e-02	9.519796e-02	1.266202e-01	1.479075e-01	4.173138e-01	2.781126e-01	1.714799e-01	7.708716e-02	7.075262e-04	2.994317e-01	6.773908e-01	9.225687e-01	9.995021e-01	8.962994e-01	1
1.975433e-01	1.323489e-01	7.662716e-02	2.377936e-01	4.103326e-01	6.329212e-01	7.838589e-02	8.855391e-02	1.294088e-01	1.387668e-01	5.242262e-01	3.522799e-01	2.174816e-01	9.682241e-02	9.750436e-04	2.914091e-01	6.990101e-01	9.343770e-01	9.813237e-01	8.689788e-01	1
2.238446e-01	1.355739e-01	7.114545e-02	2.762999e-01	4.008071e-01	5.885800e-01	1.187469e-01	1.433552e-01	1.695696e-01	1.685704e-01	4.877801e-01	3.519110e-01	2.356054e-01	1.094411e-01	1.368123e-03	2.914860e-01	7.233908e-01	9.457879e-01	9.988227e-01	9.238079e-01	1
1.860261e-01	1.127730e-01	7.499298e-02	2.546705e-01	3.976316e-01	6.093795e-01	9.850962e-02	7.595355e-02	1.484825e-01	1.527350e-01	3.700227e-01	2.369383e-01	1.572097e-01	7.612645e-02	8.771451e-05	2.912960e-01	6.825224e-01	9.219984e-01	9.861937e-01	9.092172e-01	1
2.189193e-01	1.408359e-01	9.672175e-02	2.604856e-01	4.122862e-01	6.055878e-01	1.128549e-01	1.022101e-01	1.317124e-01	7.186760e-02	4.163878e-01	2.824864e-01	1.799282e-01	8.696518e-02	1.289700e-03	2.910214e-01	6.943523e-01	9.458688e-01	9.895134e-01	8.889929e-01	0
2.342277e-01	1.295824e-01	7.383118e-02	2.370299e-01	3.308237e-01	6.827077e-01	2.430462e-01	3.279135e-01	3.745468e-01	3.623114e-01	3.339782e-01	2.034322e-01	1.047828e-01	5.389830e-02	1.036216e-03	2.773030e-01	6.788754e-01	9.033894e-01	9.957819e-01	9.511363e-01	0
5.872701e-01	5.697109e-01	4.713369e-01	4.173939e-01	3.522439e-01	3.671428e-01	1.766069e-02	9.809371e-02	2.015152e-01	2.358751e-01	9.685972e-01	6.985446e-01	4.202604e-01	1.252399e-01	2.814646e-02	2.524312e-01	7.154552e-01	9.641803e-01	9.890880e-01	8.684106e-01	0
4.648276e-01	4.830637e-01	5.363086e-01	5.170546e-01	4.156431e-01	3.189601e-01	2.644020e-02	1.739882e-01	3.321306e-01	4.675103e-01	1	7.080741e-01	4.552277e-01	2.955007e-01	6.131745e-02	2.411266e-01	4.930122e-01	5.089265e-01	3.538637e-01	1.334652e-01	0
4.356471e-01	1.825089e-01	7.588770e-02	1.632662e-01	2.786290e-01	4.206154e-01	2.448735e-02	1.087574e-01	1.655569e-01	1.971438e-01	4.473162e-01	3.363182e-01	2.373998e-01	9.231615e-02	0	3.247373e-01	7.200448e-01	9.416921e-01	9.938188e-01	9.699387e-01	0
1.189819e-01	4.566196e-02	8.109104e-02	2.641801e-01	3.624787e-01	5.134909e-01	6.149318e-02	7.593782e-02	1.001153e-01	9.039583e-02	5.535384e-01	3.919978e-01	2.363797e-01	9.952667e-02	3.262216e-04	3.210934e-01	7.546022e-01	9.713154e-01	9.543311e-01	8.477802e-01	0
1.869379e-01	6.331871e-02	6.878672e-02	2.045718e-01	3.629514e-01	5.866026e-01	9.623755e-02	9.954081e-02	1.241170e-01	1.399415e-01	4.826385e-01	3.299811e-01	1.851547e-01	7.552342e-02	3.708219e-04	3.217395e-01	7.485507e-01	9.801853e-01	9.556334e-01	8.139023e-01	1
