0.000355	0.090968	0.000824	
0.000356	0.091110	0.000824	
0.000360	0.091426	0.000824	
0.000368	0.092142	0.000825	
0.000387	0.093792	0.000827	
0.000434	0.097603	0.000831	
0.000554	0.106217	0.000840	
0.000868	0.123894	0.000858	
0.001609	0.152218	0.000882	
0.002814	0.182281	0.000904	
0.003971	0.203018	0.000918	
0.004683	0.213578	0.000925	
0.005020	0.218141	0.000928	
0.005159	0.219960	0.000929	
0.005213	0.220654	0.000930	
0.005234	0.220913	0.000930	
0.005241	0.221008	0.000930	
0.005244	0.221041	0.000930	
0.005245	0.221054	0.000930	
0.005245	0.221057	0.000930	
0.005245	0.221059	0.000930	
0.005245	0.221060	0.000930	
0.005245	0.221059	0.000930	
0.005245	0.221059	0.000930	
0.005245	0.221059	0.000930	
0.005245	0.221059	0.000930	
0.005245	0.221059	0.000930	
0.005245	0.221059	0.000930	
0.005245	0.221059	0.000930	
0.005245	0.221059	0.000930	
0.005245	0.221059	0.000930	
0.005245	0.221059	0.000930	
0.005245	0.221059	0.000930	
0.005245	0.221059	0.000930	
0.005245	0.221059	0.000930	
0.005245	0.221059	0.000930	
0.005245	0.221059	0.000930	
0.005245	0.221059	0.000930	
0.005245	0.221059	0.000930	
0.005245	0.221059	0.000930	
0.005245	0.221059	0.000930	
0.005245	0.221059	0.000930	
0.005245	0.221059	0.000930	
0.005245	0.221059	0.000930	
0.005245	0.221059	0.000930	
0.005245	0.221059	0.000930	
0.005245	0.221059	0.000930	
0.005245	0.221059	0.000930	
0.005245	0.221059	0.000930	
0.005245	0.221059	0.000930	
0.005245	0.221059	0.000930	
0.005245	0.221059	0.000930	
0.005245	0.221059	0.000930	
0.005245	0.221059	0.000930	
0.005245	0.221060	0.000930	
0.005245	0.221060	0.000930	
0.005245	0.221060	0.000930	
0.005245	0.221060	0.000930	
0.005245	0.221061	0.000930	
0.005245	0.221062	0.000930	
0.005245	0.221063	0.000930	
0.005245	0.221065	0.000930	
0.005246	0.221070	0.000930	
0.005246	0.221075	0.000930	
0.005247	0.221083	0.000930	
0.005248	0.221094	0.000930	
0.005249	0.221111	0.000930	
0.005251	0.221135	0.000930	
0.005254	0.221171	0.000930	
0.005258	0.221221	0.000930	
0.005263	0.221294	0.000930	
0.005271	0.221396	0.000930	
0.005283	0.221540	0.000930	
0.005299	0.221743	0.000931	
0.005321	0.222023	0.000931	
0.005352	0.222409	0.000931	
0.005394	0.222936	0.000931	
0.005451	0.223645	0.000932	
0.005528	0.224594	0.000932	
0.005631	0.225843	0.000933	
0.005767	0.227468	0.000934	
0.005944	0.229542	0.000935	
0.006173	0.232150	0.000937	
0.006464	0.235358	0.000939	
0.006828	0.239220	0.000941	
0.007277	0.243752	0.000944	
0.007817	0.248929	0.000947	
0.008450	0.254639	0.000950	
0.009156	0.260618	0.000954	
0.009844	0.266100	0.000957	
0.010167	0.268569	0.000958	
0.009188	0.260886	0.000954	
0.006483	0.235566	0.000939	
0.004372	0.209125	0.000922	
0.003697	0.198583	0.000916	
0.003620	0.197286	0.000915	
0.003687	0.198414	0.000915	
0.003748	0.199424	0.000916	
0.003748	0.199425	0.000916	
0.003661	0.197971	0.000915	
0.003474	0.194760	0.000913	
0.003189	0.189606	0.000909	
0.002827	0.182534	0.000904	
0.002426	0.173859	0.000898	
0.002031	0.164205	0.000891	
0.001680	0.154371	0.000884	
0.001393	0.145135	0.000876	
0.001172	0.137037	0.000869	
0.001009	0.130327	0.000863	
0.000891	0.125002	0.000859	
0.000808	0.120910	0.000855	
0.000749	0.117837	0.000852	
0.000708	0.115568	0.000850	
0.000679	0.113916	0.000848	
0.000658	0.112728	0.000847	
0.000644	0.111886	0.000846	
0.000634	0.111298	0.000846	
0.000627	0.110896	0.000845	
0.000623	0.110631	0.000845	
0.000620	0.110462	0.000845	
0.000619	0.110363	0.000845	
0.000618	0.110313	0.000845	
0.000618	0.110297	0.000845	
0.000618	0.110304	0.000845	
0.000618	0.110326	0.000845	
0.000619	0.110357	0.000845	
0.000619	0.110391	0.000845	
0.000620	0.110426	0.000845	
0.000620	0.110462	0.000845	
0.000621	0.110495	0.000845	
0.000621	0.110524	0.000845	
0.000622	0.110551	0.000845	
0.000622	0.110574	0.000845	
0.000622	0.110592	0.000845	
0.000623	0.110607	0.000845	
0.000623	0.110617	0.000845	
0.000623	0.110622	0.000845	
0.000623	0.110623	0.000845	
0.000623	0.110620	0.000845	
0.000623	0.110610	0.000845	
0.000622	0.110595	0.000845	
0.000622	0.110573	0.000845	
0.000622	0.110544	0.000845	
0.000621	0.110505	0.000845	
0.000620	0.110455	0.000845	
0.000619	0.110392	0.000845	
0.000618	0.110311	0.000845	
0.000616	0.110210	0.000845	
0.000614	0.110081	0.000844	
0.000611	0.109920	0.000844	
0.000608	0.109716	0.000844	
0.000604	0.109457	0.000844	
0.000599	0.109130	0.000843	
0.000592	0.108715	0.000843	
0.000584	0.108191	0.000842	
0.000574	0.107531	0.000842	
0.000561	0.106705	0.000841	
0.000546	0.105680	0.000840	
0.000527	0.104426	0.000839	
0.000505	0.102919	0.000837	
0.000481	0.101148	0.000835	
0.000454	0.099126	0.000833	
0.000425	0.096894	0.000831	
0.000396	0.094525	0.000828	
0.000368	0.092113	0.000825	
0.000342	0.089763	0.000822	
0.000318	0.087570	0.000820	
0.000299	0.085606	0.000817	
0.000282	0.083911	0.000815	
0.000269	0.082494	0.000814	
0.000259	0.081342	0.000812	
0.000250	0.080425	0.000811	
0.000244	0.079709	0.000810	
0.000239	0.079156	0.000809	
0.000236	0.078735	0.000809	
0.000233	0.078417	0.000808	
0.000231	0.078179	0.000808	
0.000230	0.078000	0.000808	
0.000229	0.077868	0.000808	
0.000228	0.077770	0.000808	
0.000227	0.077698	0.000807	
0.000227	0.077646	0.000807	
0.000227	0.077607	0.000807	
0.000226	0.077579	0.000807	
0.000226	0.077558	0.000807	
0.000226	0.077543	0.000807	
0.000226	0.077533	0.000807	
0.000226	0.077525	0.000807	
0.000226	0.077519	0.000807	
0.000226	0.077516	0.000807	
0.000226	0.077513	0.000807	
0.000226	0.077511	0.000807	
0.000226	0.077510	0.000807	
0.000226	0.077510	0.000807	
0.000226	0.077509	0.000807	
0.000226	0.077509	0.000807	
0.000226	0.077509	0.000807	
0.000226	0.077509	0.000807	
0.000226	0.077510	0.000807	
0.000226	0.077510	0.000807	
0.000226	0.077511	0.000807	
0.000226	0.077511	0.000807	
0.000226	0.077512	0.000807	
0.000226	0.077513	0.000807	
0.000226	0.077513	0.000807	
0.000226	0.077514	0.000807	
0.000226	0.077514	0.000807	
0.000226	0.077515	0.000807	
0.000226	0.077516	0.000807	
0.000226	0.077517	0.000807	
0.000226	0.077517	0.000807	
0.000226	0.077518	0.000807	
0.000226	0.077518	0.000807	
0.000226	0.077519	0.000807	
0.000226	0.077519	0.000807	
0.000226	0.077520	0.000807	
0.000226	0.077521	0.000807	
0.000226	0.077521	0.000807	
0.000226	0.077522	0.000807	
0.000226	0.077522	0.000807	
0.000226	0.077522	0.000807	
0.000226	0.077523	0.000807	
0.000226	0.077523	0.000807	
0.000226	0.077524	0.000807	
0.000226	0.077524	0.000807	
0.000226	0.077525	0.000807	
0.000226	0.077525	0.000807	
0.000226	0.077526	0.000807	
0.000226	0.077526	0.000807	
0.000226	0.077527	0.000807	
0.000226	0.077527	0.000807	
0.000226	0.077528	0.000807	
0.000226	0.077528	0.000807	
0.000226	0.077529	0.000807	
0.000226	0.077530	0.000807	
0.000226	0.077530	0.000807	
0.000226	0.077531	0.000807	
0.000226	0.077532	0.000807	
0.000226	0.077532	0.000807	
0.000226	0.077533	0.000807	
0.000226	0.077534	0.000807	
0.000226	0.077534	0.000807	
0.000226	0.077535	0.000807	
0.000226	0.077536	0.000807	
0.000226	0.077536	0.000807	
0.000226	0.077537	0.000807	
0.000226	0.077538	0.000807	
0.000226	0.077538	0.000807	
0.000226	0.077539	0.000807	
0.000226	0.077539	0.000807	
0.000226	0.077540	0.000807	
0.000226	0.077541	0.000807	
0.000226	0.077541	0.000807	
0.000226	0.077541	0.000807	
0.000226	0.077542	0.000807	
0.000226	0.077542	0.000807	
0.000226	0.077542	0.000807	
0.000226	0.077542	0.000807	
0.000226	0.077543	0.000807	
0.000226	0.077543	0.000807	
0.000226	0.077543	0.000807	
0.000226	0.077543	0.000807	
0.000226	0.077543	0.000807	
0.000226	0.077542	0.000807	
0.000226	0.077542	0.000807	
0.000226	0.077542	0.000807	
0.000226	0.077542	0.000807	
0.000226	0.077542	0.000807	
0.000226	0.077542	0.000807	
0.000226	0.077542	0.000807	
0.000226	0.077542	0.000807	
0.000226	0.077542	0.000807	
0.000226	0.077542	0.000807	
0.000226	0.077542	0.000807	
0.000226	0.077543	0.000807	
0.000226	0.077544	0.000807	
0.000226	0.077546	0.000807	
0.000226	0.077548	0.000807	
0.000226	0.077551	0.000807	
0.000226	0.077556	0.000807	
0.000226	0.077562	0.000807	
0.000226	0.077573	0.000807	
0.000226	0.077592	0.000807	
0.000227	0.077637	0.000807	
0.000228	0.077753	0.000808	
0.000230	0.078082	0.000808	
0.000238	0.079019	0.000809	
0.000260	0.081508	0.000812	
0.000311	0.086843	0.000819	
0.000393	0.094256	0.000828	
0.000467	0.100127	0.000834	
0.000508	0.103113	0.000837	
0.000526	0.104379	0.000839	
0.000535	0.104973	0.000839	
0.000541	0.105365	0.000840	
0.000546	0.105734	0.000840	
0.000553	0.106153	0.000840	
0.000560	0.106660	0.000841	
0.000570	0.107283	0.000842	
0.000582	0.108052	0.000842	
0.000597	0.109002	0.000843	
0.000616	0.110173	0.000844	
0.000639	0.111612	0.000846	
0.000669	0.113376	0.000848	
0.000707	0.115527	0.000850	
0.000755	0.118135	0.000852	
0.000815	0.121267	0.000855	
0.000891	0.124991	0.000859	
0.000986	0.129356	0.000863	
0.001105	0.134387	0.000867	
0.001251	0.140065	0.000872	
0.001428	0.146327	0.000877	
0.001636	0.153047	0.000882	
0.001877	0.160054	0.000888	
0.002146	0.167139	0.000893	
0.002436	0.174090	0.000898	
0.002738	0.180707	0.000903	
0.003043	0.186840	0.000907	
0.003340	0.192381	0.000911	
0.003620	0.197283	0.000915	
0.003878	0.201538	0.000917	
0.004109	0.205176	0.000920	
0.004312	0.208247	0.000922	
0.004488	0.210818	0.000924	
0.004638	0.212954	0.000925	
0.004766	0.214720	0.000926	
0.004873	0.216175	0.000927	
0.004962	0.217374	0.000928	
0.005037	0.218362	0.000928	
0.005099	0.219177	0.000929	
0.005151	0.219852	0.000929	
0.005194	0.220412	0.000930	
0.005231	0.220878	0.000930	
0.005261	0.221266	0.000930	
0.005287	0.221592	0.000930	
0.005309	0.221866	0.000931	
0.005327	0.222095	0.000931	
0.005342	0.222288	0.000931	
0.005355	0.222451	0.000931	
0.005366	0.222586	0.000931	
0.005375	0.222699	0.000931	
0.005382	0.222793	0.000931	
0.005388	0.222869	0.000931	
0.005393	0.222931	0.000931	
0.005397	0.222980	0.000931	
0.005400	0.223016	0.000931	
0.005402	0.223044	0.000931	
0.005404	0.223065	0.000931	
0.005405	0.223078	0.000931	
0.005406	0.223085	0.000931	
0.005406	0.223088	0.000931	
0.005406	0.223088	0.000931	
0.005406	0.223085	0.000931	
0.005405	0.223080	0.000931	
0.005405	0.223074	0.000931	
0.005404	0.223067	0.000931	
0.005404	0.223062	0.000931	
0.005403	0.223055	0.000931	
0.005403	0.223050	0.000931	
0.005403	0.223046	0.000931	
0.005402	0.223043	0.000931	
0.005402	0.223042	0.000931	
0.005402	0.223042	0.000931	
0.005402	0.223043	0.000931	
0.005403	0.223045	0.000931	
0.005403	0.223049	0.000931	
0.005403	0.223053	0.000931	
0.005404	0.223058	0.000931	
0.005404	0.223064	0.000931	
0.005405	0.223070	0.000931	
0.005405	0.223075	0.000931	
0.005405	0.223080	0.000931	
0.005406	0.223083	0.000931	
0.005406	0.223087	0.000931	
0.005406	0.223088	0.000931	
0.005406	0.223087	0.000931	
0.005406	0.223083	0.000931	
0.005405	0.223078	0.000931	
0.005405	0.223070	0.000931	
0.005403	0.223057	0.000931	
0.005402	0.223042	0.000931	
0.005401	0.223022	0.000931	
0.005399	0.223000	0.000931	
0.005397	0.222974	0.000931	
0.005394	0.222944	0.000931	
0.005392	0.222910	0.000931	
0.005389	0.222873	0.000931	
0.005385	0.222832	0.000931	
0.005382	0.222789	0.000931	
0.005378	0.222742	0.000931	
0.005374	0.222693	0.000931	
0.005370	0.222641	0.000931	
0.005366	0.222588	0.000931	
0.005362	0.222534	0.000931	
0.005357	0.222478	0.000931	
0.005353	0.222421	0.000931	
0.005348	0.222364	0.000931	
0.005343	0.222306	0.000931	
0.005339	0.222250	0.000931	
0.005334	0.222192	0.000931	
0.005330	0.222136	0.000931	
0.005326	0.222082	0.000931	
0.005321	0.222028	0.000931	
0.005317	0.221975	0.000931	
0.005313	0.221924	0.000931	
0.005309	0.221876	0.000931	
0.005306	0.221829	0.000931	
0.005302	0.221784	0.000931	
0.005299	0.221741	0.000931	
0.005295	0.221700	0.000930	
0.005292	0.221661	0.000930	
0.005289	0.221624	0.000930	
0.005287	0.221590	0.000930	
0.005284	0.221557	0.000930	
0.005282	0.221526	0.000930	
0.005279	0.221497	0.000930	
0.005277	0.221469	0.000930	
0.005275	0.221444	0.000930	
0.005273	0.221420	0.000930	
0.005272	0.221397	0.000930	
0.005270	0.221375	0.000930	
0.005268	0.221356	0.000930	
0.005267	0.221336	0.000930	
0.005265	0.221319	0.000930	
0.005264	0.221303	0.000930	
0.005263	0.221287	0.000930	
0.005262	0.221272	0.000930	
0.005261	0.221258	0.000930	
0.005260	0.221246	0.000930	
0.005259	0.221233	0.000930	
0.005258	0.221221	0.000930	
0.005257	0.221210	0.000930	
0.005256	0.221200	0.000930	
0.005255	0.221189	0.000930	
0.005254	0.221180	0.000930	
0.005254	0.221171	0.000930	
0.005253	0.221163	0.000930	
0.005252	0.221155	0.000930	
0.005252	0.221147	0.000930	
0.005251	0.221140	0.000930	
0.005251	0.221133	0.000930	
0.005250	0.221127	0.000930	
0.005250	0.221121	0.000930	
0.005249	0.221116	0.000930	
0.005249	0.221110	0.000930	
0.005249	0.221106	0.000930	
0.005248	0.221101	0.000930	
0.005248	0.221096	0.000930	
0.005248	0.221093	0.000930	
0.005247	0.221088	0.000930	
0.005247	0.221085	0.000930	
0.005247	0.221082	0.000930	
0.005247	0.221079	0.000930	
0.005246	0.221076	0.000930	
0.005246	0.221072	0.000930	
0.005246	0.221070	0.000930	
0.005246	0.221067	0.000930	
0.005245	0.221064	0.000930	
0.005245	0.221061	0.000930	
0.005245	0.221059	0.000930	
0.005245	0.221056	0.000930	
0.005245	0.221054	0.000930	
0.005244	0.221052	0.000930	
0.005244	0.221049	0.000930	
0.005244	0.221047	0.000930	
0.005244	0.221045	0.000930	
0.005244	0.221044	0.000930	
0.005244	0.221041	0.000930	
0.005243	0.221040	0.000930	
0.005243	0.221039	0.000930	
0.005243	0.221038	0.000930	
0.005243	0.221038	0.000930	
0.005243	0.221037	0.000930	
0.005243	0.221037	0.000930	
0.005243	0.221037	0.000930	
0.005243	0.221037	0.000930	
0.005243	0.221037	0.000930	
0.005243	0.221038	0.000930	
0.005243	0.221039	0.000930	
0.005243	0.221039	0.000930	
0.005243	0.221040	0.000930	
0.005244	0.221041	0.000930	
0.005244	0.221043	0.000930	
0.005244	0.221043	0.000930	
0.005244	0.221044	0.000930	
0.005244	0.221045	0.000930	
0.005244	0.221045	0.000930	
0.005244	0.221046	0.000930	
0.005244	0.221047	0.000930	
0.005244	0.221047	0.000930	
0.005244	0.221047	0.000930	
0.005244	0.221048	0.000930	
0.005244	0.221048	0.000930	
0.005244	0.221049	0.000930	
0.005244	0.221048	0.000930	
0.005244	0.221049	0.000930	
0.005244	0.221049	0.000930	
0.005244	0.221049	0.000930	
0.005244	0.221049	0.000930	
0.005244	0.221049	0.000930	
0.005244	0.221049	0.000930	
0.005244	0.221049	0.000930	
0.005244	0.221049	0.000930	
0.005244	0.221049	0.000930	
0.005244	0.221049	0.000930	
0.005244	0.221049	0.000930	
0.005244	0.221049	0.000930	
0.005244	0.221049	0.000930	
0.005244	0.221049	0.000930	
0.005244	0.221049	0.000930	
0.005244	0.221049	0.000930	
0.005244	0.221049	0.000930	
0.005244	0.221049	0.000930	
0.005244	0.221049	0.000930	
0.005244	0.221049	0.000930	
0.005244	0.221049	0.000930	
0.005244	0.221049	0.000930	
0.005244	0.221051	0.000930	
0.005244	0.221051	0.000930	
0.005244	0.221051	0.000930	
0.005244	0.221051	0.000930	
0.005244	0.221051	0.000930	
0.005244	0.221051	0.000930	
0.005244	0.221051	0.000930	
0.005244	0.221052	0.000930	
0.005244	0.221053	0.000930	
0.005244	0.221053	0.000930	
0.005244	0.221053	0.000930	
0.005245	0.221054	0.000930	
0.005245	0.221054	0.000930	
0.005245	0.221055	0.000930	
0.005245	0.221056	0.000930	
0.005245	0.221056	0.000930	
0.005245	0.221057	0.000930	
0.005245	0.221060	0.000930	
0.005245	0.221060	0.000930	
0.005245	0.221061	0.000930	
0.005245	0.221062	0.000930	
0.005245	0.221063	0.000930	
0.005245	0.221064	0.000930	
0.005245	0.221064	0.000930	
0.005245	0.221065	0.000930	
0.005246	0.221067	0.000930	
0.005246	0.221068	0.000930	
0.005246	0.221068	0.000930	
0.005246	0.221069	0.000930	
0.005246	0.221069	0.000930	
0.005246	0.221069	0.000930	
0.005246	0.221069	0.000930	
0.005246	0.221070	0.000930	
0.005246	0.221069	0.000930	
0.005246	0.221069	0.000930	
0.005246	0.221069	0.000930	
0.005246	0.221067	0.000930	
0.005246	0.221066	0.000930	
0.005245	0.221061	0.000930	
0.005244	0.221045	0.000930	
0.005240	0.220993	0.000930	
0.005225	0.220809	0.000930	
0.005176	0.220170	0.000930	
0.005012	0.218033	0.000928	
0.004534	0.211469	0.000924	
0.003514	0.195467	0.000913	
0.002327	0.171560	0.000897	
0.001643	0.153245	0.000883	
0.001390	0.145039	0.000876	
0.001310	0.142204	0.000874	
0.001285	0.141309	0.000873	
0.001277	0.141033	0.000873	
0.001275	0.140948	0.000873	
0.001274	0.140921	0.000873	
0.001274	0.140913	0.000873	
0.001274	0.140910	0.000873	
0.001274	0.140909	0.000873	
0.001274	0.140909	0.000873	
0.001274	0.140909	0.000873	
0.001274	0.140909	0.000873	
0.001274	0.140909	0.000873	
0.001274	0.140909	0.000873	
0.001274	0.140909	0.000873	
0.001274	0.140909	0.000873	
0.001274	0.140909	0.000873	
0.001274	0.140909	0.000873	
0.001274	0.140910	0.000873	
0.001274	0.140910	0.000873	
0.001274	0.140910	0.000873	
0.001274	0.140910	0.000873	
0.001274	0.140911	0.000873	
0.001274	0.140911	0.000873	
0.001274	0.140911	0.000873	
0.001274	0.140911	0.000873	
0.001274	0.140911	0.000873	
0.001274	0.140911	0.000873	
0.001274	0.140911	0.000873	
0.001274	0.140912	0.000873	
0.001274	0.140912	0.000873	
0.001274	0.140912	0.000873	
0.001274	0.140912	0.000873	
0.001274	0.140913	0.000873	
0.001274	0.140913	0.000873	
0.001274	0.140913	0.000873	
0.001274	0.140914	0.000873	
0.001274	0.140914	0.000873	
0.001274	0.140914	0.000873	
0.001274	0.140914	0.000873	
0.001274	0.140914	0.000873	
0.001274	0.140915	0.000873	
0.001274	0.140915	0.000873	
0.001274	0.140916	0.000873	
0.001274	0.140916	0.000873	
0.001274	0.140916	0.000873	
0.001274	0.140916	0.000873	
0.001274	0.140917	0.000873	
0.001274	0.140917	0.000873	
0.001274	0.140918	0.000873	
0.001274	0.140918	0.000873	
0.001274	0.140918	0.000873	
0.001274	0.140919	0.000873	
0.001274	0.140920	0.000873	
0.001274	0.140921	0.000873	
0.001274	0.140922	0.000873	
0.001274	0.140923	0.000873	
0.001274	0.140924	0.000873	
0.001274	0.140925	0.000873	
0.001274	0.140925	0.000873	
0.001274	0.140928	0.000873	
0.001274	0.140929	0.000873	
0.001275	0.140931	0.000873	
0.001275	0.140933	0.000873	
0.001275	0.140936	0.000873	
0.001275	0.140939	0.000873	
0.001275	0.140942	0.000873	
0.001275	0.140945	0.000873	
0.001275	0.140949	0.000873	
0.001275	0.140953	0.000873	
0.001275	0.140957	0.000873	
0.001275	0.140963	0.000873	
0.001276	0.140968	0.000873	
0.001276	0.140974	0.000873	
0.001276	0.140980	0.000873	
0.001276	0.140987	0.000873	
0.001276	0.140994	0.000873	
0.001276	0.141002	0.000873	
0.001277	0.141009	0.000873	
0.001277	0.141018	0.000873	
0.001277	0.141027	0.000873	
0.001277	0.141037	0.000873	
0.001278	0.141047	0.000873	
0.001278	0.141057	0.000873	
0.001278	0.141068	0.000873	
0.001279	0.141080	0.000873	
0.001279	0.141093	0.000873	
0.001279	0.141106	0.000873	
0.001280	0.141121	0.000873	
0.001280	0.141137	0.000873	
0.001281	0.141155	0.000873	
0.001281	0.141174	0.000873	
0.001282	0.141196	0.000873	
0.001282	0.141221	0.000873	
0.001283	0.141249	0.000873	
0.001284	0.141281	0.000873	
0.001285	0.141318	0.000873	
0.001286	0.141360	0.000873	
0.001288	0.141409	0.000873	
0.001289	0.141466	0.000873	
0.001291	0.141531	0.000873	
0.001293	0.141609	0.000873	
0.001296	0.141699	0.000873	
0.001298	0.141805	0.000873	
0.001302	0.141929	0.000873	
0.001306	0.142074	0.000874	
0.001311	0.142244	0.000874	
0.001316	0.142443	0.000874	
0.001323	0.142675	0.000874	
0.001330	0.142945	0.000874	
0.001339	0.143257	0.000875	
0.001349	0.143618	0.000875	
0.001361	0.144032	0.000875	
0.001374	0.144504	0.000876	
0.001390	0.145037	0.000876	
0.001407	0.145636	0.000876	
0.001427	0.146301	0.000877	
0.001449	0.147032	0.000878	
0.001472	0.147829	0.000878	
0.001498	0.148685	0.000879	
0.001526	0.149594	0.000880	
0.001556	0.150546	0.000880	
0.001587	0.151531	0.000881	
0.001620	0.152533	0.000882	
0.001652	0.153539	0.000883	
0.001685	0.154534	0.000884	
0.001718	0.155502	0.000884	
0.001749	0.156426	0.000885	
0.001779	0.157295	0.000886	
0.001807	0.158094	0.000886	
0.001833	0.158814	0.000887	
0.001855	0.159448	0.000887	
0.001875	0.159989	0.000888	
0.001891	0.160434	0.000888	
0.001903	0.160780	0.000888	
0.001912	0.161030	0.000889	
0.001918	0.161184	0.000889	
0.001920	0.161249	0.000889	
0.001919	0.161225	0.000889	
0.001916	0.161123	0.000889	
0.001909	0.160948	0.000889	
0.001901	0.160708	0.000888	
0.001890	0.160412	0.000888	
0.001877	0.160069	0.000888	
0.001864	0.159688	0.000888	
0.001849	0.159278	0.000887	
0.001834	0.158847	0.000887	
0.001818	0.158404	0.000887	
0.001802	0.157953	0.000886	
0.001787	0.157505	0.000886	
0.001771	0.157063	0.000886	
0.001756	0.156633	0.000885	
0.001742	0.156223	0.000885	
0.001729	0.155833	0.000885	
0.001717	0.155469	0.000884	
0.001705	0.155134	0.000884	
0.001695	0.154828	0.000884	
0.001686	0.154553	0.000884	
0.001678	0.154312	0.000883	
0.001671	0.154105	0.000883	
0.001665	0.153930	0.000883	
0.001661	0.153790	0.000883	
0.001657	0.153683	0.000883	
0.001655	0.153609	0.000883	
0.001653	0.153563	0.000883	
0.001653	0.153547	0.000883	
0.001653	0.153558	0.000883	
0.001654	0.153596	0.000883	
0.001656	0.153655	0.000883	
0.001659	0.153732	0.000883	
0.001662	0.153825	0.000883	
0.001665	0.153929	0.000883	
0.001669	0.154039	0.000883	
0.001673	0.154151	0.000883	
0.001676	0.154259	0.000883	
0.001679	0.154357	0.000884	
0.001682	0.154439	0.000884	
0.001684	0.154499	0.000884	
0.001685	0.154530	0.000884	
0.001685	0.154526	0.000884	
0.001684	0.154484	0.000884	
0.001681	0.154397	0.000884	
0.001676	0.154260	0.000883	
0.001670	0.154071	0.000883	
0.001662	0.153830	0.000883	
0.001652	0.153532	0.000883	
0.001641	0.153181	0.000883	
0.001628	0.152778	0.000882	
0.001613	0.152329	0.000882	
0.001597	0.151835	0.000882	
0.001580	0.151306	0.000881	
0.001563	0.150748	0.000881	
0.001544	0.150168	0.000880	
0.001526	0.149576	0.000880	
0.001508	0.148979	0.000879	
0.001489	0.148387	0.000879	
0.001472	0.147805	0.000878	
0.001455	0.147241	0.000878	
0.001439	0.146701	0.000877	
0.001424	0.146189	0.000877	
0.001409	0.145708	0.000877	
0.001396	0.145260	0.000876	
0.001384	0.144847	0.000876	
0.001373	0.144469	0.000876	
0.001364	0.144124	0.000875	
0.001355	0.143812	0.000875	
0.001347	0.143532	0.000875	
0.001340	0.143279	0.000875	
0.001333	0.143055	0.000874	
0.001328	0.142855	0.000874	
0.001323	0.142679	0.000874	
0.001318	0.142524	0.000874	
0.001315	0.142392	0.000874	
0.001312	0.142284	0.000874	
0.001310	0.142204	0.000874	
0.001308	0.142163	0.000874	
0.001309	0.142182	0.000874	
0.001312	0.142298	0.000874	
0.001320	0.142578	0.000874	
0.001335	0.143134	0.000874	
0.001364	0.144155	0.000875	
0.001416	0.145937	0.000877	
0.001505	0.148906	0.000879	
0.001654	0.153586	0.000883	
0.001890	0.160428	0.000888	
0.002240	0.169464	0.000895	
0.002703	0.179955	0.000903	
0.003237	0.190499	0.000910	
0.003766	0.199713	0.000916	
0.004220	0.206869	0.000921	
0.004568	0.211956	0.000924	
0.004813	0.215366	0.000926	
0.004977	0.217574	0.000928	
0.005083	0.218972	0.000929	
0.005151	0.219846	0.000929	
0.005193	0.220392	0.000930	
0.005219	0.220730	0.000930	
0.005236	0.220939	0.000930	
0.005245	0.221065	0.000930	
0.005251	0.221142	0.000930	
0.005255	0.221184	0.000930	
0.005257	0.221207	0.000930	
0.005257	0.221216	0.000930	
0.005257	0.221217	0.000930	
0.005257	0.221213	0.000930	
0.005257	0.221208	0.000930	
0.005256	0.221199	0.000930	
0.005255	0.221190	0.000930	
0.005255	0.221181	0.000930	
0.005254	0.221171	0.000930	
0.005253	0.221162	0.000930	
0.005252	0.221153	0.000930	
0.005252	0.221145	0.000930	
0.005251	0.221137	0.000930	
0.005250	0.221129	0.000930	
0.005250	0.221123	0.000930	
0.005249	0.221116	0.000930	
0.005249	0.221109	0.000930	
0.005248	0.221103	0.000930	
0.005248	0.221098	0.000930	
0.005248	0.221092	0.000930	
0.005247	0.221087	0.000930	
0.005247	0.221082	0.000930	
0.005246	0.221076	0.000930	
0.005246	0.221070	0.000930	
0.005245	0.221063	0.000930	
0.005245	0.221056	0.000930	
0.005244	0.221048	0.000930	
0.005243	0.221037	0.000930	
0.005242	0.221024	0.000930	
0.005241	0.221007	0.000930	
0.005239	0.220985	0.000930	
0.005237	0.220954	0.000930	
0.005233	0.220912	0.000930	
0.005229	0.220851	0.000930	
0.005222	0.220762	0.000930	
0.005211	0.220629	0.000930	
0.005196	0.220427	0.000930	
0.005172	0.220117	0.000929	
0.005134	0.219630	0.000929	
0.005074	0.218856	0.000929	
0.004980	0.217617	0.000928	
0.004832	0.215623	0.000927	
0.004602	0.212442	0.000925	
0.004262	0.207495	0.000921	
0.003795	0.200190	0.000917	
0.003228	0.190334	0.000910	
0.002644	0.178698	0.000902	
0.002144	0.167090	0.000893	
0.001783	0.157411	0.000886	
0.001556	0.150528	0.000880	
0.001424	0.146197	0.000877	
0.001351	0.143697	0.000875	
0.001313	0.142334	0.000874	
0.001293	0.141620	0.000873	
0.001283	0.141257	0.000873	
0.001278	0.141076	0.000873	
0.001276	0.140988	0.000873	
0.001275	0.140946	0.000873	
0.001274	0.140926	0.000873	
0.001274	0.140916	0.000873	
0.001274	0.140912	0.000873	
0.001274	0.140910	0.000873	
0.001274	0.140909	0.000873	
0.001274	0.140909	0.000873	
0.001274	0.140909	0.000873	
0.001274	0.140908	0.000873	
0.001274	0.140908	0.000873	
0.001274	0.140908	0.000873	
0.001274	0.140908	0.000873	
